,0,1,2,3,4
1010,125.40966961513233,196.1889880165684,3.00324817,6.00649634,6.03517463
1011,-134.56421368134522,190.02677876621266,3.00324817,6.00649634,6.03517463
1012,134.56421368134522,190.02677876621266,3.00324817,6.00649634,6.03517463
1013,-143.41652217862398,183.4377426216593,3.00324817,6.00649634,6.03517463
1014,143.41652217862398,183.4377426216593,3.00324817,6.00649634,6.03517463
1015,-151.9467108635401,176.43667790369898,3.00324817,6.00649634,6.03517463
1016,151.9467108635401,176.43667790369898,3.00324817,6.00649634,6.03517463
1017,-160.13561890355564,169.03930847680687,3.00324817,6.00649634,6.03517463
1018,160.13561890355564,169.03930847680687,3.00324817,6.00649634,6.03517463
1019,-167.96485192002967,161.26224843845,3.00324817,6.00649634,6.03517463
1020,167.96485192002967,161.26224843845,3.00324817,6.00649634,6.03517463
1021,-175.41682331009164,153.12296480847658,3.00324817,6.00649634,6.03517463
1022,175.41682331009164,153.12296480847658,3.00324817,6.00649634,6.03517463
1023,-182.4747937545469,144.6397383023678,3.00324817,6.00649634,6.03517463
1024,182.4747937545469,144.6397383023678,3.00324817,6.00649634,6.03517463
1025,-189.12290882305328,135.83162227643808,3.00324817,6.00649634,6.03517463
1026,189.12290882305328,135.83162227643808,3.00324817,6.00649634,6.03517463
1027,-195.34623459207893,126.71839993717695,3.00324817,6.00649634,6.03517463
1028,195.34623459207893,126.71839993717695,3.00324817,6.00649634,6.03517463
1029,-201.13079119561536,117.3205399108257,3.00324817,6.00649634,6.03517463
1030,201.13079119561536,117.3205399108257,3.00324817,6.00649634,6.03517463
1031,-206.46358423326043,107.6591502729668,3.00324817,6.00649634,6.03517463
1032,206.46358423326043,107.6591502729668,3.00324817,6.00649634,6.03517463
1033,-211.33263396509935,97.75593114136448,3.00324817,6.00649634,6.03517463
1034,211.33263396509935,97.75593114136448,3.00324817,6.00649634,6.03517463
1035,-215.7270022277803,87.6331259385236,3.00324817,6.00649634,6.03517463
1036,215.7270022277803,87.6331259385236,3.00324817,6.00649634,6.03517463
1037,-219.63681701129988,77.31347143342252,3.00324817,6.00649634,6.03517463
1038,219.63681701129988,77.31347143342252,3.00324817,6.00649634,6.03517463
1039,-223.0532946412672,66.8201466746213,3.00324817,6.00649634,6.03517463
1040,223.0532946412672,66.8201466746213,3.00324817,6.00649634,6.03517463
1041,-225.96875951679272,56.17672092943634,3.00324817,6.00649634,6.03517463
1042,225.96875951679272,56.17672092943634,3.00324817,6.00649634,6.03517463
1043,-228.3766613596378,45.40710074610775,3.00324817,6.00649634,6.03517463
1044,228.3766613596378,45.40710074610775,3.00324817,6.00649634,6.03517463
1045,-230.27158993585127,34.53547625785734,3.00324817,6.00649634,6.03517463
1046,230.27158993585127,34.53547625785734,3.00324817,6.00649634,6.03517463
1047,-231.64928721679442,23.58626684943909,3.00324817,6.00649634,6.03517463
1048,231.64928721679442,23.58626684943909,3.00324817,6.00649634,6.03517463
1049,-232.50665695220908,12.584066308218258,3.00324817,6.00649634,6.03517463
1050,232.50665695220908,12.584066308218258,3.00324817,6.00649634,6.03517463
1051,-232.84177163379405,1.5535875829743888,3.00324817,6.00649634,6.03517463
1052,232.84177163379405,1.5535875829743888,3.00324817,6.00649634,6.03517463
1053,-232.65387683361797,-9.480392725493589,3.00324817,6.00649634,6.03517463
1054,232.65387683361797,-9.480392725493589,3.00324817,6.00649634,6.03517463
1055,-231.94339290759206,-20.493090017277677,3.00324817,6.00649634,6.03517463
1056,231.94339290759206,-20.493090017277677,3.00324817,6.00649634,6.03517463
1057,-230.71191406014518,-31.45976736477964,3.00324817,6.00649634,6.03517463
1058,230.71191406014518,-31.45976736477964,3.00324817,6.00649634,6.03517463
1059,-228.96220477217085,-42.35579107758903,3.00324817,6.00649634,6.03517463
1060,228.96220477217085,-42.35579107758903,3.00324817,6.00649634,6.03517463
1061,-226.6981936002384,-53.15668603600776,3.00324817,6.00649634,6.03517463
1062,226.6981936002384,-53.15668603600776,3.00324817,6.00649634,6.03517463
1063,-223.92496436096542,-63.83819066892671,3.00324817,6.00649634,6.03517463
1064,223.92496436096542,-63.83819066892671,3.00324817,6.00649634,6.03517463
1065,-220.64874472032255,-74.37631145255723,3.00324817,6.00649634,6.03517463
1066,220.64874472032255,-74.37631145255723,3.00324817,6.00649634,6.03517463
1067,-216.87689221347074,-84.74737680759488,3.00324817,6.00649634,6.03517463
1068,216.87689221347074,-84.74737680759488,3.00324817,6.00649634,6.03517463
1069,-212.61787772650297,-94.92809027374196,3.00324817,6.00649634,6.03517463
1070,212.61787772650297,-94.92809027374196,3.00324817,6.00649634,6.03517463
1071,-207.88126647716527,-104.89558284213722,3.00324817,6.00649634,6.03517463
1072,207.88126647716527,-104.89558284213722,3.00324817,6.00649634,6.03517463
1073,-202.6776965372482,-114.62746432813115,3.00324817,6.00649634,6.03517463
1074,202.6776965372482,-114.62746432813115,3.00324817,6.00649634,6.03517463
1075,-197.01885494486496,-124.10187366899876,3.00324817,6.00649634,6.03517463
1076,197.01885494486496,-124.10187366899876,3.00324817,6.00649634,6.03517463
1077,-190.91745146024417,-133.2975280335955,3.00324817,6.00649634,6.03517463
1078,190.91745146024417,-133.2975280335955,3.00324817,6.00649634,6.03517463
1079,-184.38719002396266,-142.19377063362853,3.00324817,6.00649634,6.03517463
1080,184.38719002396266,-142.19377063362853,3.00324817,6.00649634,6.03517463
1081,-177.44273798170158,-150.77061712913118,3.00324817,6.00649634,6.03517463
1082,177.44273798170158,-150.77061712913118,3.00324817,6.00649634,6.03517463
1083,-170.09969314463027,-159.00880052388447,3.00324817,6.00649634,6.03517463
1084,170.09969314463027,-159.00880052388447,3.00324817,6.00649634,6.03517463
1085,-162.37454875938317,-166.88981444991953,3.00324817,6.00649634,6.03517463
1086,162.37454875938317,-166.88981444991953,3.00324817,6.00649634,6.03517463
1087,-154.28465646629277,-174.39595474385263,3.00324817,6.00649634,6.03517463
1088,154.28465646629277,-174.39595474385263,3.00324817,6.00649634,6.03517463
1089,-145.8481873290607,-181.5103592216408,3.00324817,6.00649634,6.03517463
1090,145.8481873290607,-181.5103592216408,3.00324817,6.00649634,6.03517463
1091,-137.08409102338342,-188.21704556238947,3.00324817,6.00649634,6.03517463
1092,137.08409102338342,-188.21704556238947,3.00324817,6.00649634,6.03517463
1093,-128.01205327618518,-194.50094721609196,3.00324817,6.00649634,6.03517463
1094,128.01205327618518,-194.50094721609196,3.00324817,6.00649634,6.03517463
1095,-118.6524516510415,-200.34794725461782,3.00324817,6.00649634,6.03517463
1096,118.6524516510415,-200.34794725461782,3.00324817,6.00649634,6.03517463
1097,-109.02630977909362,-205.74491008988528,3.00324817,6.00649634,6.03517463
1098,109.02630977909362,-205.74491008988528,3.00324817,6.00649634,6.03517463
1099,-99.15525013824683,-210.6797109879439,3.00324817,6.00649634,6.03517463
1100,99.15525013824683,-210.6797109879439,3.00324817,6.00649634,6.03517463
1101,-89.0614454867087,-215.14126331264274,3.00324817,6.00649634,6.03517463
1102,89.0614454867087,-215.14126331264274,3.00324817,6.00649634,6.03517463
1103,-78.76756905994726,-219.11954343765942,3.00324817,6.00649634,6.03517463
1104,78.76756905994726,-219.11954343765942,3.00324817,6.00649634,6.03517463
1105,-68.29674364292813,-222.6056132709012,3.00324817,6.00649634,6.03517463
1106,68.29674364292813,-222.6056132709012,3.00324817,6.00649634,6.03517463
1107,0.0,245.15402536823717,3.00324817,6.00649634,6.03517463
1108,-11.032391898217847,244.90566037405998,3.00324817,6.00649634,6.03517463
1109,11.032391898217847,244.90566037405998,3.00324817,6.00649634,6.03517463
1110,-22.04244251880695,244.1610674985989,3.00324817,6.00649634,6.03517463
1111,22.04244251880695,244.1610674985989,3.00324817,6.00649634,6.03517463
1112,-33.007843181418906,242.92175374544192,3.00324817,6.00649634,6.03517463
1113,33.007843181418906,242.92175374544192,3.00324817,6.00649634,6.03517463
1114,-43.906375548943124,241.19022853425352,3.00324817,6.00649634,6.03517463
1115,43.906375548943124,241.19022853425352,3.00324817,6.00649634,6.03517463
1116,-54.71595664730616,238.96999862413773,3.00324817,6.00649634,6.03517463
1117,54.71595664730616,238.96999862413773,3.00324817,6.00649634,6.03517463
1118,-65.41468361145694,236.26556101612283,3.00324817,6.00649634,6.03517463
1119,65.41468361145694,236.26556101612283,3.00324817,6.00649634,6.03517463
1120,-75.98087806686934,233.08239384912324,3.00324817,6.00649634,6.03517463
1121,75.98087806686934,233.08239384912324,3.00324817,6.00649634,6.03517463
1122,-86.39313005663014,229.42694530780045,3.00324817,6.00649634,6.03517463
1123,86.39313005663014,229.42694530780045,3.00324817,6.00649634,6.03517463
1124,-96.63034142510091,225.30662056477325,3.00324817,6.00649634,6.03517463
1125,96.63034142510091,225.30662056477325,3.00324817,6.00649634,6.03517463
1126,-106.67176857024062,220.729766783611,3.00324817,6.00649634,6.03517463
1127,106.67176857024062,220.729766783611,3.00324817,6.00649634,6.03517463
1128,-116.49706447795545,215.70565621297317,3.00324817,6.00649634,6.03517463
1129,116.49706447795545,215.70565621297317,3.00324817,6.00649634,6.03517463
1130,-126.08631995329432,210.24446740612646,3.00324817,6.00649634,6.03517463
1131,126.08631995329432,210.24446740612646,3.00324817,6.00649634,6.03517463
1132,-135.42010396493563,204.3572646038704,3.00324817,6.00649634,6.03517463
1133,135.42010396493563,204.3572646038704,3.00324817,6.00649634,6.03517463
1134,-144.47950302120586,198.05597532262348,3.00324817,6.00649634,6.03517463
1135,144.47950302120586,198.05597532262348,3.00324817,6.00649634,6.03517463
1136,-153.24615949783197,191.35336619306,3.00324817,6.00649634,6.03517463
1137,153.24615949783197,191.35336619306,3.00324817,6.00649634,6.03517463
1138,-161.70230883975228,184.26301709823284,3.00324817,6.00649634,6.03517463
1139,161.70230883975228,184.26301709823284,3.00324817,6.00649634,6.03517463
1140,-169.83081556159092,176.79929366356404,3.00324817,6.00649634,6.03517463
1141,169.83081556159092,176.79929366356404,3.00324817,6.00649634,6.03517463
1142,-177.61520797383406,168.97731815442552,3.00324817,6.00649634,6.03517463
1143,177.61520797383406,168.97731815442552,3.00324817,6.00649634,6.03517463
1144,-185.03971156432698,160.81293884025922,3.00324817,6.00649634,6.03517463
1145,185.03971156432698,160.81293884025922,3.00324817,6.00649634,6.03517463
1146,-192.08928096743503,152.3226978872948,3.00324817,6.00649634,6.03517463
1147,192.08928096743503,152.3226978872948,3.00324817,6.00649634,6.03517463
1148,-198.74963045607214,143.52379784490458,3.00324817,6.00649634,6.03517463
1149,198.74963045607214,143.52379784490458,3.00324817,6.00649634,6.03517463
1150,-205.00726289479223,134.4340667934874,3.00324817,6.00649634,6.03517463
1151,205.00726289479223,134.4340667934874,3.00324817,6.00649634,6.03517463
1152,-210.84949709525728,125.071922224484,3.00324817,6.00649634,6.03517463
1153,210.84949709525728,125.071922224484,3.00324817,6.00649634,6.03517463
1154,-216.26449351863147,115.45633372569945,3.00324817,6.00649634,6.03517463
1155,216.26449351863147,115.45633372569945,3.00324817,6.00649634,6.03517463
1156,-221.24127827279966,105.60678454752751,3.00324817,6.00649634,6.03517463
1157,221.24127827279966,105.60678454752751,3.00324817,6.00649634,6.03517463
1158,-225.76976535576335,95.54323212794212,3.00324817,6.00649634,6.03517463
1159,225.76976535576335,95.54323212794212,3.00324817,6.00649634,6.03517463
1160,-229.8407771001197,85.2860676562319,3.00324817,6.00649634,6.03517463
1161,229.8407771001197,85.2860676562319,3.00324817,6.00649634,6.03517463
1162,-233.44606277717452,74.85607475740203,3.00324817,6.00649634,6.03517463
1163,233.44606277717452,74.85607475740203,3.00324817,6.00649634,6.03517463
1164,-236.57831532296794,64.27438738095158,3.00324817,6.00649634,6.03517463
1165,236.57831532296794,64.27438738095158,3.00324817,6.00649634,6.03517463
1166,-239.23118615229683,53.56244697934716,3.00324817,6.00649634,6.03517463
1167,239.23118615229683,53.56244697934716,3.00324817,6.00649634,6.03517463
1168,-241.3992980306922,42.74195906295513,3.00324817,6.00649634,6.03517463
1169,241.3992980306922,42.74195906295513,3.00324817,6.00649634,6.03517463
1170,-243.0782559782438,31.834849219458516,3.00324817,6.00649634,6.03517463
1171,243.0782559782438,31.834849219458516,3.00324817,6.00649634,6.03517463
1172,-244.26465618315316,20.8632186868719,3.00324817,6.00649634,6.03517463
1173,244.26465618315316,20.8632186868719,3.00324817,6.00649634,6.03517463
1174,-244.95609290692744,9.849299570172896,3.00324817,6.00649634,6.03517463
1175,244.95609290692744,9.849299570172896,3.00324817,6.00649634,6.03517463
1176,-245.15116336719694,-1.1845902077070232,3.00324817,6.00649634,6.03517463
1177,245.15116336719694,-1.1845902077070232,3.00324817,6.00649634,6.03517463
1178,-244.849470588237,-12.21609212925082,3.00324817,6.00649634,6.03517463
1179,244.849470588237,-12.21609212925082,3.00324817,6.00649634,6.03517463
1180,-244.05162421339205,-23.22285238844616,3.00324817,6.00649634,6.03517463
1181,244.05162421339205,-23.22285238844616,3.00324817,6.00649634,6.03517463
1182,-242.7592392777303,-34.18256718779255,3.00324817,6.00649634,6.03517463
1183,242.7592392777303,-34.18256718779255,3.00324817,6.00649634,6.03517463
1184,-240.97493294339108,-45.07302793443598,3.00324817,6.00649634,6.03517463
1185,240.97493294339108,-45.07302793443598,3.00324817,6.00649634,6.03517463
1186,-238.70231920421352,-55.87216624384664,3.00324817,6.00649634,6.03517463
1187,238.70231920421352,-55.87216624384664,3.00324817,6.00649634,6.03517463
1188,-235.9460015703531,-66.55809865984156,3.00324817,6.00649634,6.03517463
1189,235.9460015703531,-66.55809865984156,3.00324817,6.00649634,6.03517463
1190,-232.71156374768358,-77.10917100032961,3.00324817,6.00649634,6.03517463
1191,232.71156374768358,-77.10917100032961,3.00324817,6.00649634,6.03517463
1192,-229.0055583308464,-87.50400223891232,3.00324817,6.00649634,6.03517463
1193,229.0055583308464,-87.50400223891232,3.00324817,6.00649634,6.03517463
1194,-224.83549353283567,-97.72152783341285,3.00324817,6.00649634,6.03517463
1195,224.83549353283567,-97.72152783341285,3.00324817,6.00649634,6.03517463
1196,-220.20981797798444,-107.74104241352609,3.00324817,6.00649634,6.03517463
1197,220.20981797798444,-107.74104241352609,3.00324817,6.00649634,6.03517463
1198,-215.1379035891445,-117.54224174107887,3.00324817,6.00649634,6.03517463
1199,215.1379035891445,-117.54224174107887,3.00324817,6.00649634,6.03517463
1200,-209.63002660371248,-127.10526385786338,3.00324817,6.00649634,6.03517463
1201,209.63002660371248,-127.10526385786338,3.00324817,6.00649634,6.03517463
1202,-203.69734675694855,-136.41072933765048,3.00324817,6.00649634,6.03517463
1203,203.69734675694855,-136.41072933765048,3.00324817,6.00649634,6.03517463
1204,-197.35188467474853,-145.43978056080473,3.00324817,6.00649634,6.03517463
1205,197.35188467474853,-145.43978056080473,3.00324817,6.00649634,6.03517463
1206,-190.60649752165781,-154.17411993190208,3.00324817,6.00649634,6.03517463
1207,190.60649752165781,-154.17411993190208,3.00324817,6.00649634,6.03517463
1208,-183.47485295345362,-162.59604696289156,3.00324817,6.00649634,6.03517463
1209,183.47485295345362,-162.59604696289156,3.00324817,6.00649634,6.03517463
1210,-175.97140142705686,-170.68849414664095,3.00324817,6.00649634,6.03517463
1211,175.97140142705686,-170.68849414664095,3.00324817,6.00649634,6.03517463
1212,-168.11134692386574,-178.43506154815523,3.00324817,6.00649634,6.03517463
1213,168.11134692386574,-178.43506154815523,3.00324817,6.00649634,6.03517463
1214,-159.9106161458185,-185.82005004335502,3.00324817,6.00649634,6.03517463
1215,159.9106161458185,-185.82005004335502,3.00324817,6.00649634,6.03517463
1216,-151.38582624658864,-192.8284931380421,3.00324817,6.00649634,6.03517463
1217,151.38582624658864,-192.8284931380421,3.00324817,6.00649634,6.03517463
1218,-142.5542511632852,-199.44618730255357,3.00324817,6.00649634,6.03517463
1219,142.5542511632852,-199.44618730255357,3.00324817,6.00649634,6.03517463
1220,0.0,257.4994419893236,3.00324817,6.00649634,6.03517463
1221,-11.032654166416565,257.26298444754406,3.00324817,6.00649634,6.03517463
1222,11.032654166416565,257.26298444754406,3.00324817,6.00649634,6.03517463
1223,-22.045059259905273,256.5540449633182,3.00324817,6.00649634,6.03517463
1224,22.045059259905273,256.5540449633182,3.00324817,6.00649634,6.03517463
1225,-33.01699009895602,255.37392386384806,3.00324817,6.00649634,6.03517463
1226,33.01699009895602,255.37392386384806,3.00324817,6.00649634,6.03517463
1227,-43.92829571542364,253.72478684659748,3.00324817,6.00649634,6.03517463
1228,43.92829571542364,253.72478684659748,3.00324817,6.00649634,6.03517463
1229,-54.7589363640924,251.60966100904454,3.00324817,6.00649634,6.03517463
